"stock","genotype","sex","video.name","test.temp","run","id.ind","acclim.temp","date.exp","age","test.oxygen","acclim.oxygen","acclim.time","surv.time","video.time","ws","fw","cell.area","cell.number","iod","wing.area.z","fresh.mass.z","cell.area.z","cell.number.z","iod.z"
"28191","DGRP-385","female","20180808-37-RUN 1",37,"1","20",25,"20180808",7,21,21,7,1.98159211721408,2.1095223020708,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-39-RUN 1",39,"1","35",25,"20180808",7,21,21,7,0.835690571492426,1.49623754516674,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180807-36-RUN 1",36,"1","40",25,"20180807",6,21,21,6,2.35111960973767,2.35465256761836,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20181120-36-RUN 1",36,"1","33",25,"20181120",5,21,21,5,2.14875685132179,2.40807028588719,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-39-RUN 1",39,"1","33",25,"20180808",7,21,21,7,1.07371835034612,1.49623754516674,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-38-RUN 1",38,"1","12",25,"20180808",7,21,21,7,1.66448527539859,1.79016783471147,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-37-RUN 1",37,"1","12",25,"20180808",7,21,21,7,1.98159211721408,2.1095223020708,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-38-RUN 1",38,"1","14",25,"20180808",7,21,21,7,1.63195082625922,1.79016783471147,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-37-RUN 1",37,"1","18",25,"20180808",7,21,21,7,2.00796103333618,2.1095223020708,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20181120-36-RUN 1",36,"1","32",25,"20181120",5,21,21,5,2.11399902751772,2.40807028588719,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-39-RUN 1",39,"1","34",25,"20180808",7,21,21,7,1.20002926655377,1.49623754516674,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20181120-36-RUN 1",36,"1","35",25,"20181120",5,21,21,5,1.94209076790341,2.40807028588719,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-39-RUN 1",39,"1","39",25,"20180808",7,21,21,7,0.835690571492426,1.49623754516674,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180807-36-RUN 1",36,"1","39",25,"20180807",6,21,21,6,2.33031229081995,2.35465256761836,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-39-RUN 1",39,"1","38",25,"20180808",7,21,21,7,1.20906797952436,1.49623754516674,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-38-RUN 1",38,"1","17",25,"20180808",7,21,21,7,1.77585307062826,1.79016783471147,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-39-RUN 1",39,"1","32",25,"20180808",7,21,21,7,1.16186690462402,1.49623754516674,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180807-36-RUN 1",36,"1","32",25,"20180807",6,21,21,6,2.28880794748348,2.35465256761836,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-38-RUN 1",38,"1","19",25,"20180808",7,21,21,7,1.5165353738958,1.79016783471147,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180807-36-RUN 1",36,"1","31",25,"20180807",6,21,21,6,2.34462147875496,2.35465256761836,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-37-RUN 1",37,"1","13",25,"20180808",7,21,21,7,1.96465240808552,2.1095223020708,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20181120-36-RUN 1",36,"1","31",25,"20181120",5,21,21,5,2.19548452303376,2.40807028588719,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180807-36-RUN 1",36,"1","33",25,"20180807",6,21,21,6,2.19851963024117,2.35465256761836,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-39-RUN 1",39,"1","31",25,"20180808",7,21,21,7,0.938686472915881,1.49623754516674,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-39-RUN 1",39,"1","36",25,"20180808",7,21,21,7,1.07978401433579,1.49623754516674,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-38-RUN 1",38,"1","18",25,"20180808",7,21,21,7,1.76230336328777,1.79016783471147,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-37-RUN 1",37,"1","11",25,"20180808",7,21,21,7,2.03349077106951,2.1095223020708,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20181120-36-RUN 1",36,"1","30",25,"20181120",5,21,21,5,2.3104454778791,2.40807028588719,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180808-39-RUN 1",39,"1","37",25,"20180808",7,21,21,7,1.2596735002047,1.49623754516674,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","female","20180807-36-RUN 1",36,"1","38",25,"20180807",6,21,21,6,1.73306345075274,2.35465256761836,1165170.4535,1.225,155.58141,7572.2377757573,476.843,1.10010352326126,0.235963131190206,-0.773945949959234,2.27144959388656,0.0624789223004662
"28191","DGRP-385","male","20180808-38-RUN 1",38,"1","8",25,"20180808",7,21,21,7,1.52741506313166,1.79016783471147,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180807-36-RUN 1",36,"1","25",25,"20180807",6,21,21,6,2.05083070362428,2.35465256761836,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-39-RUN 1",39,"1","21",25,"20180808",7,21,21,7,0.835690571492426,1.49623754516674,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-37-RUN 1",37,"1","7",25,"20180808",7,21,21,7,1.75600182380142,2.1095223020708,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-37-RUN 1",37,"1","4",25,"20180808",7,21,21,7,1.50763102339575,2.1095223020708,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180807-36-RUN 1",36,"1","22",25,"20180807",6,21,21,6,2.02836788369706,2.35465256761836,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20181120-36-RUN 1",36,"1","26",25,"20181120",5,21,21,5,2.30835094858673,2.40807028588719,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180807-36-RUN 1",36,"1","24",25,"20180807",6,21,21,6,1.8677620246502,2.35465256761836,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-38-RUN 1",38,"1","7",25,"20180808",7,21,21,7,1.48453709391805,1.79016783471147,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180807-36-RUN 1",36,"1","21",25,"20180807",6,21,21,6,2.10180433473911,2.35465256761836,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-37-RUN 1",37,"1","6",25,"20180808",7,21,21,7,1.80516090159943,2.1095223020708,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20190717-38-RUN 6",38,"6","33",25,"20190717",6,21,21,6,1.45788189673399,1.7471527595746,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-38-RUN 1",38,"1","6",25,"20180808",7,21,21,7,1.63025832808479,1.79016783471147,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-38-RUN 1",38,"1","4",25,"20180808",7,21,21,7,1.71194775467966,1.79016783471147,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180807-36-RUN 1",36,"1","28",25,"20180807",6,21,21,6,1.95303445725036,2.35465256761836,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180807-36-RUN 1",36,"1","23",25,"20180807",6,21,21,6,2.18634408917145,2.35465256761836,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180807-36-RUN 1",36,"1","29",25,"20180807",6,21,21,6,2.21735231988136,2.35465256761836,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-39-RUN 1",39,"1","27",25,"20180808",7,21,21,7,0.912930241739325,1.49623754516674,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-38-RUN 1",38,"1","3",25,"20180808",7,21,21,7,1.53592674139557,1.79016783471147,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-39-RUN 1",39,"1","23",25,"20180808",7,21,21,7,1.12548126570059,1.49623754516674,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-39-RUN 1",39,"1","26",25,"20180808",7,21,21,7,1.25163822044821,1.49623754516674,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-39-RUN 1",39,"1","30",25,"20180808",7,21,21,7,1.06756676758301,1.49623754516674,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-38-RUN 1",38,"1","9",25,"20180808",7,21,21,7,1.65176244738011,1.79016783471147,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-37-RUN 1",37,"1","3",25,"20180808",7,21,21,7,1.61647551388857,2.1095223020708,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-37-RUN 1",37,"1","8",25,"20180808",7,21,21,7,1.80402578730477,2.1095223020708,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180807-36-RUN 1",36,"1","27",25,"20180807",6,21,21,6,2.01178183054811,2.35465256761836,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-37-RUN 1",37,"1","9",25,"20180808",7,21,21,7,1.93542328738843,2.1095223020708,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-39-RUN 1",39,"1","29",25,"20180808",7,21,21,7,0.938686472915881,1.49623754516674,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-37-RUN 1",37,"1","10",25,"20180808",7,21,21,7,1.83261534438963,2.1095223020708,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-38-RUN 1",38,"1","10",25,"20180808",7,21,21,7,0.963000348468141,1.79016783471147,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-37-RUN 1",37,"1","5",25,"20180808",7,21,21,7,1.69328715700566,2.1095223020708,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-38-RUN 1",38,"1","5",25,"20180808",7,21,21,7,1.64361715082328,1.79016783471147,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-39-RUN 1",39,"1","28",25,"20180808",7,21,21,7,0.802773725291976,1.49623754516674,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-39-RUN 1",39,"1","22",25,"20180808",7,21,21,7,1.06756676758301,1.49623754516674,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180807-36-RUN 1",36,"1","30",25,"20180807",6,21,21,6,2.03642926562667,2.35465256761836,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-37-RUN 1",37,"1","2",25,"20180808",7,21,21,7,1.83685136414094,2.1095223020708,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180807-36-RUN 1",36,"1","26",25,"20180807",6,21,21,6,2.02836788369706,2.35465256761836,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-39-RUN 1",39,"1","25",25,"20180808",7,21,21,7,0.814025507012223,1.49623754516674,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20181120-36-RUN 1",36,"1","28",25,"20181120",5,21,21,5,2.03948021680687,2.40807028588719,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20190717-38-RUN 6",38,"6","34",25,"20190717",6,21,21,6,1.46039663729768,1.7471527595746,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20181120-36-RUN 1",36,"1","29",25,"20181120",5,21,21,5,2.04798836755227,2.40807028588719,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-39-RUN 1",39,"1","24",25,"20180808",7,21,21,7,0.921686475483602,1.49623754516674,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20181120-36-RUN 1",36,"1","27",25,"20181120",5,21,21,5,2.02332106313783,2.40807028588719,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-38-RUN 1",38,"1","1",25,"20180808",7,21,21,7,1.71335051585368,1.79016783471147,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20180808-37-RUN 1",37,"1","1",25,"20180808",7,21,21,7,1.97856090978113,2.1095223020708,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28191","DGRP-385","male","20181120-36-RUN 1",36,"1","25",25,"20181120",5,21,21,5,2.29633605460205,2.40807028588719,946771.463833333,0.785,140.371025837321,6783.01155887332,449.323833333333,1.34562704044305,0.20059559328952,-0.345648727091945,1.95971502299079,0.390797048920588
"28196","DGRP-426","female","20180725-37-RUN 2",37,"2","19",25,"20180725",7,21,21,7,1.71321044345063,1.8711836083285,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20181121-39-RUN 1",39,"1","17",25,"20181121",6,21,21,6,1.44247976906445,1.60781232021705,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20181213-39-RUN 2",39,"2","11",25,"20181213",7,21,21,7,1.25567444356967,1.62169546232928,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20180725-38-RUN 1",38,"1","29",25,"20180725",7,21,21,7,1.46389298898591,1.65896484266444,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20180725-38-RUN 1",38,"1","25",25,"20180725",7,21,21,7,1.38201704257487,1.65896484266444,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20181121-39-RUN 1",39,"1","9",25,"20181121",6,21,21,6,1.43722190239978,1.60781232021705,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20181212-38-RUN 3",38,"3","11",25,"20181212",6,21,21,6,1.52955867302116,1.79830528202198,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20181213-39-RUN 2",39,"2","18",25,"20181213",7,21,21,7,1.15177830970094,1.62169546232928,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20181213-39-RUN 2",39,"2","12",25,"20181213",7,21,21,7,1.23929947912689,1.62169546232928,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20181212-38-RUN 3",38,"3","15",25,"20181212",6,21,21,6,1.54838941813292,1.79830528202198,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20180725-38-RUN 1",38,"1","30",25,"20180725",7,21,21,7,1.29957992926875,1.65896484266444,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20181121-39-RUN 1",39,"1","8",25,"20181121",6,21,21,6,1.21836042177054,1.60781232021705,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20181213-39-RUN 2",39,"2","15",25,"20181213",7,21,21,7,1.10323340638693,1.62169546232928,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20180724-36-RUN 1",36,"1","37",25,"20180724",6,21,21,6,2.2765001000581,2.31143596828916,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20190718-36-RUN 1",36,"1","20",25,"20190718",7,21,21,7,2.19594575341049,2.29761462783209,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20181121-39-RUN 1",39,"1","16",25,"20181121",6,21,21,6,1.31945307849077,1.60781232021705,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20180725-37-RUN 2",37,"2","20",25,"20180725",7,21,21,7,1.78473613091024,1.8711836083285,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20180725-38-RUN 1",38,"1","31",25,"20180725",7,21,21,7,1.48453709391805,1.65896484266444,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20181213-39-RUN 2",39,"2","17",25,"20181213",7,21,21,7,1.17657354059542,1.62169546232928,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
"28196","DGRP-426","female","20181121-39-RUN 1",39,"1","13",25,"20181121",6,21,21,6,1.32633586092875,1.60781232021705,1114453.34466667,1.38,194.93735,5704.91576909197,486.976,0.55749319527499,0.989663154351979,1.96874494091515,-1.32118650382422,0.44168297259173
